1418.4 , 0
1418.6 , 0
1418.8 , 0
1419 , 0
1419.2 , 0
1419.4 , 0
1419.6 , 0
1419.8 , 0
1420 , 0
1420.2 , 0
1420.4 , 0
1420.6 , 0
1420.8 , 0
1421 , 0
1421.2 , 0
1421.4 , 0
1421.6 , 0
1421.8 , 0
1422 , 0
1422.2 , 0
1422.4 , 0
1422.6 , 0
1422.8 , 0
1423 , 0
1423.2 , 0
1423.4 , 0
1423.6 , 0
1423.8 , 0
1424 , 0
1424.2 , 0
1424.4 , 0
1424.6 , 0
1424.8 , 0
1425 , 0
1425.2 , 0
1425.4 , 0
1425.6 , 0
1425.8 , 0
1426 , 0
1426.2 , 0
1426.4 , 0
1426.6 , 0
1426.8 , 0
1427 , 0
1427.2 , 0
1427.4 , 0
1427.6 , 0
1427.8 , 0
1428 , 0
1428.2 , 0
1428.4 , 0
1428.6 , 0
1428.8 , 0
1429 , 0
1429.2 , 0
1429.4 , 0
1429.6 , 0
1429.8 , 0
1430 , 0
1430.2 , 0
1430.4 , 0
1430.6 , 0
1430.8 , 0
1431 , 0
1431.2 , 0
1431.4 , 0
1431.6 , 0
1431.8 , 0
1432 , 0
1432.2 , 0
1432.4 , 0
1432.6 , 0
1432.8 , 0
1433 , 0
1433.2 , 0
1433.4 , 0
1433.6 , 0
1433.8 , 0
1434 , 0
1434.2 , 0
1434.4 , 0
1434.6 , 0
1434.8 , 0
1435 , 0
1435.2 , 0
1435.4 , 0
1435.6 , 0
1435.8 , 0
1436 , 0
1436.2 , 0
1436.4 , 0
1436.6 , 0
1436.8 , 0
1437 , 0
1437.2 , 0
1437.4 , 0
1437.6 , 0
1437.8 , 0
1438 , 0
1438.2 , 0
1438.4 , 0
1438.6 , 0
1438.8 , 0
1439 , 0
1439.2 , 0
1439.4 , 0
1439.6 , 0
1439.8 , 0
1440 , 0
1440.2 , 0
1440.39 , 0
1440.59 , 0
1440.78 , 0
1440.98 , 0
1441.17 , 0
1441.37 , 0
1441.56 , 0
1441.76 , 0
1441.95 , 0
1442.15 , 0
1442.34 , 0
1442.54 , 0
1442.73 , 0
1442.93 , 0
1443.12 , 0
1443.32 , 0
1443.51 , 0
1443.71 , 0
1443.9 , 0
1444.1 , 0
1444.29 , 0
1444.49 , 0
1444.68 , 0
1444.88 , 0
1445.07 , 0
1445.27 , 0
1445.47 , 0
1445.66 , 0
1445.86 , 0
1446.05 , 0
1446.25 , 0
1446.44 , 0
1446.64 , 0
1446.83 , 0
1447.03 , 0
1447.22 , 0
1447.42 , 0
1447.61 , 0
1447.81 , 0
1448 , 0
1448.2 , 0
1448.39 , 0
1448.59 , 0
1448.78 , 0
1448.98 , 0
1449.17 , 0
1449.37 , 0
1449.56 , 0
1449.76 , 0
1449.95 , 0
1450.15 , 0
1450.34 , 0
1450.54 , 0
1450.73 , 0
1450.93 , 0
1451.13 , 0
1451.32 , 0
1451.52 , 0
1451.71 , 0
1451.91 , 0
1452.1 , 0
1452.3 , 0
1452.49 , 0
1452.69 , 0
1452.88 , 0
1453.08 , 0
1453.27 , 0
1453.47 , 0
1453.66 , 0
1453.86 , 0
1454.05 , 0
1454.25 , 0
1454.44 , 0
1454.64 , 0
1454.83 , 0
1455.03 , 0
1455.22 , 0
1455.42 , 0
1455.61 , 0
1455.81 , 0
1456 , 0
1456.2 , 0
1456.4 , 0
1456.59 , 0
1456.79 , 0
1456.98 , 0
1457.18 , 0
1457.37 , 0
1457.57 , 0
1457.76 , 0
1457.96 , 0
1458.15 , 0
1458.35 , 0
1458.54 , 0
1458.74 , 0
1458.93 , 0
1459.13 , 0
1459.32 , 0
1459.52 , 0
1459.71 , 0
1459.91 , 0
1460.1 , 0
1460.3 , 0
1460.49 , 0
1460.69 , 0
1460.88 , 0
1461.08 , 0
1461.27 , 0
1461.47 , 0
1461.66 , 0
1461.86 , 0
1462.06 , 0
1462.25 , 0
1462.45 , 0
1462.64 , 0
1462.84 , 0
1463.03 , 0
1463.23 , 0
1463.42 , 0
1463.62 , 0
1463.81 , 0
1464.01 , 0
1464.2 , 0
1464.4 , 0
1464.59 , 0
1464.79 , 0
1464.98 , 0
1465.18 , 0
1465.37 , 0
1465.57 , 0
1465.76 , 0
1465.96 , 0
1466.15 , 0
1466.35 , 0
1466.54 , 0
1466.74 , 0
1466.93 , 0
1467.13 , 0
1467.33 , 0
1467.52 , 0
1467.72 , 0
1467.91 , 0
1468.11 , 0
1468.3 , 0
1468.5 , 0
1468.69 , 0
1468.89 , 0
1469.08 , 0
1469.28 , 0
1469.47 , 0
1469.67 , 0
1469.86 , 0
1470.06 , 0
1470.25 , 0
1470.45 , 0
1470.64 , 0
1470.84 , 0
1471.03 , 0
1471.23 , 0
1471.42 , 0
1471.62 , 0
1471.81 , 0
1472.01 , 0
1472.2 , 0
1472.4 , 0
1472.6 , 0
1472.79 , 0
1472.99 , 0
1473.18 , 0
1473.38 , 0
1473.57 , 0
1473.77 , 0
1473.96 , 0
1474.16 , 0
1474.35 , 0
1474.55 , 0
1474.74 , 0
1474.94 , 0
1475.13 , 0
1475.33 , 0
1475.52 , 0
1475.72 , 0
1475.91 , 0
1476.11 , 0
1476.3 , 0
1476.5 , 0
1476.69 , 0
1476.89 , 0
1477.08 , 0
1477.28 , 0
1477.47 , 0
1477.67 , 0
1477.86 , 0
1478.06 , 0
1478.26 , 0
1478.45 , 0
1478.65 , 0
1478.84 , 0
1479.04 , 0
1479.23 , 0
1479.43 , 0
1479.62 , 0
1479.82 , 0
1480.01 , 0
1480.21 , 0
1480.4 , 0
1480.6 , 0
1480.79 , 0
1480.99 , 0
1481.18 , 0
1481.38 , 0
1481.57 , 0
1481.77 , 0
1481.96 , 0
1482.16 , 0
1482.35 , 0
1482.55 , 0
1482.74 , 0
1482.94 , 0
1483.13 , 0
1483.33 , 0
1483.53 , 0
1483.72 , 0
1483.92 , 0
1484.11 , 0
1484.31 , 0
1484.5 , 0
1484.7 , 0
1484.89 , 0
1485.09 , 0
1485.28 , 0
1485.48 , 0
1485.67 , 0
1485.87 , 0
1486.06 , 0
1486.26 , 0
1486.45 , 0
1486.65 , 0
1486.84 , 0
1487.04 , 0
1487.23 , 0
1487.43 , 0
1487.62 , 0
1487.82 , 0
1488.01 , 0
1488.21 , 0
1488.4 , 0
1488.6 , 0
1488.8 , 0
1488.99 , 0
1489.19 , 0
1489.38 , 0
1489.58 , 0
1489.77 , 0
1489.97 , 0
1490.16 , 0
1490.36 , 0
1490.55 , 0
1490.75 , 0
1490.94 , 0
1491.14 , 0
1491.33 , 0
1491.53 , 0
1491.72 , 0
1491.92 , 0
1492.11 , 0
1492.31 , 0
1492.5 , 0
1492.7 , 0
1492.89 , 0
1493.09 , 0
1493.28 , 0
1493.48 , 0
1493.67 , 0
1493.87 , 0
1494.06 , 0
1494.26 , 0
1494.46 , 0
1494.65 , 0
1494.85 , 0
1495.04 , 0
1495.24 , 0
1495.43 , 0
1495.63 , 0
1495.82 , 0
1496.02 , 0
1496.21 , 0
1496.41 , 0
1496.6 , 0
1496.8 , 0
1496.99 , 0
1497.19 , 0
1497.38 , 0
1497.58 , 0
1497.77 , 0
1497.97 , 0
1498.16 , 0
1498.36 , 0
1498.55 , 0
1498.75 , 0
1498.94 , 0
1499.14 , 0
1499.33 , 0
1499.53 , 0
1499.73 , 0
1499.92 , 0
1500.12 , 0
1500.31 , 0
1500.51 , 0
1500.7 , 0
1500.9 , 0
1501.09 , 0
1501.29 , 0
1501.48 , 0
1501.68 , 0
1501.87 , 0
1502.07 , 0
1502.26 , 0
1502.46 , 0
1502.65 , 0
1502.85 , 0
1503.04 , 0
1503.24 , 0
1503.43 , 0
1503.63 , 0
1503.82 , 0
1504.02 , 0
1504.21 , 0
1504.41 , 0
1504.6 , 0
1504.8 , 0
1504.99 , 0
1505.19 , 0
1505.39 , 0
1505.58 , 0
1505.78 , 0
1505.97 , 0
1506.17 , 0
1506.36 , 0
1506.56 , 0
1506.75 , 0
1506.95 , 0
1507.14 , 0
1507.34 , 0
1507.53 , 0
1507.73 , 0
1507.92 , 0
1508.12 , 0
1508.31 , 0
1508.51 , 0
1508.7 , 0
1508.9 , 0
1509.09 , 0
1509.29 , 0
1509.48 , 0
1509.68 , 0
1509.87 , 0
1510.07 , 0
1510.26 , 0
1510.46 , 0
1510.66 , 0
1510.85 , 0
1511.05 , 0
1511.24 , 0
1511.44 , 0
1511.63 , 0
1511.83 , 0
1512.02 , 0
1512.22 , 0
1512.41 , 0
1512.61 , 0
1512.8 , 0
1513 , 0
1513.19 , 0
1513.39 , 0
1513.58 , 0
1513.78 , 0
1513.97 , 0
1514.17 , 0
1514.36 , 0
1514.56 , 0
1514.75 , 0
1514.95 , 0
1515.14 , 0
1515.34 , 0
1515.53 , 0
1515.73 , 0
1515.93 , 0
1516.12 , 0
1516.32 , 0
1516.51 , 0
1516.71 , 0
1516.9 , 0
1517.1 , 0
1517.29 , 0
1517.49 , 0
1517.68 , 0
1517.88 , 0
1518.07 , 0
1518.27 , 0
1518.46 , 0
1518.66 , 0
1518.85 , 0
1519.05 , 0
1519.24 , 0
1519.44 , 0
1519.63 , 0
1519.83 , 0
1520.02 , 0
1520.22 , 0
1520.41 , 0
1520.61 , 0
1520.8 , 0
1521 , 0
1521.19 , 0
1521.39 , 0
1521.59 , 0
1521.78 , 0
1521.98 , 0
1522.17 , 0
1522.37 , 0
1522.56 , 0
1522.76 , 0
1522.95 , 0
1523.15 , 0
1523.34 , 0
1523.54 , 0
1523.73 , 0
1523.93 , 0
1524.12 , 0
1524.32 , 0
1524.51 , 0
1524.71 , 0
1524.9 , 0
1525.1 , 0
1525.29 , 0
1525.49 , 0
1525.68 , 0
1525.88 , 0
1526.07 , 0
1526.27 , 0
1526.46 , 0
1526.66 , 0
1526.86 , 0
1527.05 , 0
1527.25 , 0
1527.44 , 0
1527.64 , 0
1527.83 , 0
1528.03 , 0
1528.22 , 0
1528.42 , 0
1528.61 , 0
1528.81 , 0
1529 , 0
1529.2 , 0
1529.39 , 0
1529.59 , 0
1529.78 , 0
1529.98 , 0
1530.17 , 0
1530.37 , 0
1530.56 , 0
1530.76 , 0
1530.95 , 0
1531.15 , 0
1531.34 , 0
1531.54 , 0
1531.73 , 0
1531.93 , 0
1532.13 , 0
1532.32 , 0
1532.52 , 0
1532.71 , 0
1532.91 , 0
1533.1 , 0
1533.3 , 0
1533.49 , 0
1533.69 , 0
1533.88 , 0
1534.08 , 0
1534.27 , 0
1534.47 , 0
1534.66 , 0
1534.86 , 0
1535.05 , 0
1535.25 , 0
1535.44 , 0
1535.64 , 0
1535.83 , 0
1536.03 , 0
1536.22 , 0
1536.42 , 0
1536.61 , 0
1536.81 , 0
1537 , 0
1537.2 , 0
1537.39 , 0
1537.59 , 0
1537.79 , 0
1537.98 , 0
1538.18 , 0
1538.37 , 0
1538.57 , 0
1538.76 , 0
1538.96 , 0
1539.15 , 0
1539.35 , 0
1539.54 , 0
1539.74 , 0
1539.93 , 0
1540.13 , 0
1540.32 , 0
1540.52 , 0
1540.71 , 0
1540.91 , 0
1541.1 , 0
1541.3 , 0
1541.49 , 0
1541.69 , 0
1541.88 , 0
1542.08 , 0
1542.27 , 0
1542.47 , 0
1542.66 , 0
1542.86 , 0
1543.06 , 0
1543.25 , 0
1543.45 , 0
1543.64 , 0
1543.84 , 0
1544.03 , 0
1544.23 , 0
1544.42 , 0
1544.62 , 0
1544.81 , 0
1545.01 , 0
1545.2 , 0
1545.4 , 0
1545.59 , 0
1545.79 , 0
1545.98 , 0
1546.18 , 0
1546.37 , 0
1546.57 , 0
1546.76 , 0
1546.96 , 0
1547.15 , 0
1547.35 , 0
1547.54 , 0
1547.74 , 0
1547.93 , 0
1548.13 , 0
1548.32 , 0
1548.52 , 0
1548.72 , 0
1548.91 , 0
1549.11 , 0
1549.3 , 0
1549.5 , 0
1549.69 , 0
1549.89 , 0
1550.08 , 0
1550.28 , 0
1550.47 , 0
1550.67 , 0
1550.86 , 0
1551.06 , 0
1551.25 , 0
1551.45 , 0
1551.64 , 0
1551.84 , 0
1552.03 , 0
1552.23 , 0
1552.42 , 0
1552.62 , 0
1552.81 , 0
1553.01 , 0
1553.2 , 0
1553.4 , 0
1553.59 , 0
1553.79 , 0
1553.99 , 0
1554.18 , 0
1554.38 , 0
1554.57 , 0
1554.77 , 0
1554.96 , 0
1555.16 , 0
1555.35 , 0
1555.55 , 0
1555.74 , 0
1555.94 , 0
1556.13 , 0
1556.33 , 0
1556.52 , 0
1556.72 , 0
1556.91 , 0
1557.11 , 0
1557.3 , 0
1557.5 , 0
1557.69 , 0
1557.89 , 0
1558.08 , 0
1558.28 , 0
1558.47 , 0
1558.67 , 0
1558.86 , 0
1559.06 , 0
1559.26 , 0
1559.45 , 0
1559.65 , 0
1559.84 , 0
1560.04 , 0
1560.23 , 0
1560.43 , 0
1560.62 , 0
1560.82 , 0
1561.01 , 0
1561.21 , 0
1561.4 , 0
1561.6 , 0
1561.79 , 0
1561.99 , 0
1562.18 , 0
1562.38 , 0
1562.57 , 0
1562.77 , 0
1562.96 , 0
1563.16 , 0
1563.35 , 0
1563.55 , 0
1563.74 , 0
1563.94 , 0
1564.13 , 0
1564.33 , 0
1564.52 , 0
1564.72 , 0
1564.92 , 0
1565.11 , 0
1565.31 , 0
1565.5 , 0
1565.7 , 0
1565.89 , 0
1566.09 , 0
1566.28 , 0
1566.48 , 0
1566.67 , 0
1566.87 , 0
1567.06 , 0
1567.26 , 0
1567.45 , 0
1567.65 , 0
1567.84 , 0
1568.04 , 0
1568.23 , 0
1568.43 , 0
1568.62 , 0
1568.82 , 0
1569.01 , 0
1569.21 , 0
1569.4 , 0
1569.6 , 0
1569.79 , 0
1569.99 , 0
1570.19 , 0
1570.38 , 0
1570.58 , 0
1570.77 , 0
1570.97 , 0
1571.16 , 0
1571.36 , 0
1571.55 , 0
1571.75 , 0
1571.94 , 0
1572.14 , 0
1572.33 , 0
1572.53 , 0
1572.72 , 0
1572.92 , 0
1573.11 , 0
1573.31 , 0
1573.5 , 0
1573.7 , 0
1573.89 , 0
1574.09 , 0
1574.28 , 0
1574.48 , 0
1574.67 , 0
1574.87 , 0
1575.06 , 0
1575.26 , 0
1575.45 , 0
1575.65 , 0
1575.85 , 0
1576.04 , 0
1576.24 , 0
1576.43 , 0
1576.63 , 0
1576.82 , 0
1577.02 , 0
1577.21 , 0
1577.41 , 0
1577.6 , 0
1577.8 , 0
1577.99 , 0
1578.19 , 0
1578.38 , 0
1578.58 , 0
1578.77 , 0
1578.97 , 0
1579.16 , 0
1579.36 , 0
1579.55 , 0
1579.75 , 0
1579.94 , 0
1580.14 , 0
1580.33 , 0
1580.53 , 0
1580.72 , 0
1580.92 , 0
1581.12 , 0
1581.31 , 0
1581.51 , 0
1581.7 , 0
1581.9 , 0
1582.09 , 0
1582.29 , 0
1582.48 , 0
1582.68 , 0
1582.87 , 0
1583.07 , 0
1583.26 , 0
1583.46 , 0
1583.65 , 0
1583.85 , 0
1584.04 , 0
1584.24 , 0
1584.43 , 0
1584.63 , 0
1584.82 , 0
1585.02 , 0
1585.21 , 0
1585.41 , 0
1585.6 , 0
1585.8 , 0
1585.99 , 0
1586.19 , 0
1586.39 , 0
1586.58 , 0
1586.78 , 0
1586.97 , 0
1587.17 , 0
1587.36 , 0
1587.56 , 0
1587.75 , 0
1587.95 , 0
1588.14 , 0
1588.34 , 0
1588.53 , 0
1588.73 , 0
1588.92 , 0
1589.12 , 0
1589.31 , 0
1589.51 , 0
1589.7 , 0
1589.9 , 0
1590.09 , 0
1590.29 , 0
1590.48 , 0
1590.68 , 0
1590.87 , 0
1591.07 , 0
1591.26 , 0
1591.46 , 0
1591.65 , 0
1591.85 , 0
1592.05 , 0
1592.24 , 0
1592.44 , 0
1592.63 , 0
1592.83 , 0
1593.02 , 0
1593.22 , 0
1593.41 , 0
1593.61 , 0
1593.8 , 0
1594 , 0
1594.19 , 0
1594.39 , 0
1594.58 , 0
1594.78 , 0
1594.97 , 0
1595.17 , 0
1595.36 , 0
1595.56 , 0
1595.75 , 0
1595.95 , 0
1596.14 , 0
1596.34 , 0
1596.53 , 0
1596.73 , 0
1596.92 , 0
1597.12 , 0
1597.32 , 0
1597.51 , 0
1597.71 , 0
1597.9 , 0
1598.1 , 0
1598.29 , 0
1598.49 , 0
1598.68 , 0
1598.88 , 0
1599.07 , 0
1599.27 , 0
1599.46 , 0
1599.66 , 0
1599.85 , 0
1600.05 , 0
1600.24 , 0
1600.44 , 0
1600.63 , 0
1600.83 , 0
1601.02 , 0
1601.22 , 0
1601.41 , 0
1601.61 , 0
1601.8 , 0
1602 , 0
1602.19 , 0
1602.39 , 0
1602.59 , 0
1602.78 , 0
1602.98 , 0
1603.17 , 0
1603.37 , 0
1603.56 , 0
1603.76 , 0
1603.95 , 0
1604.15 , 0
1604.34 , 0
1604.54 , 0
1604.73 , 0
1604.93 , 0
1605.12 , 0
1605.32 , 0
1605.51 , 0
1605.71 , 0
1605.9 , 0
1606.1 , 0
1606.29 , 0
1606.49 , 0
1606.68 , 0
1606.88 , 0
1607.07 , 0
1607.27 , 0
1607.46 , 0
1607.66 , 0
1607.85 , 0
1608.05 , 0
1608.25 , 0
1608.44 , 0
1608.64 , 0
1608.83 , 0
1609.03 , 0
1609.22 , 0
1609.42 , 0
1609.61 , 0
1609.81 , 0
1610 , 0
1610.2 , 0
1610.39 , 0
1610.59 , 0
1610.78 , 0
1610.98 , 0
1611.17 , 0
1611.37 , 0
1611.56 , 0
1611.76 , 0
1611.95 , 0
1612.15 , 0
1612.34 , 0
1612.54 , 0
1612.73 , 0
1612.93 , 0
1613.12 , 0
1613.32 , 0
1613.52 , 0
1613.71 , 0
1613.91 , 0
1614.1 , 0
1614.3 , 0
1614.49 , 0
1614.69 , 0
1614.88 , 0
1615.08 , 0
1615.27 , 0
1615.47 , 0
1615.66 , 0
1615.86 , 0
1616.05 , 0
1616.25 , 0
1616.44 , 0
1616.64 , 0
1616.83 , 0
1617.03 , 0
1617.22 , 0
1617.42 , 0
1617.61 , 0
1617.81 , 0
1618 , 0
1618.2 , 0
1618.39 , 0
1618.59 , 0
1618.78 , 0
1618.98 , 0
1619.18 , 0
1619.37 , 0
1619.57 , 0
1619.76 , 0
1619.96 , 0
1620.15 , 0
1620.35 , 0
1620.54 , 0
1620.74 , 0
1620.93 , 0
1621.13 , 0
1621.32 , 0
1621.52 , 0
1621.71 , 0
1621.91 , 0
1622.1 , 0
1622.3 , 0
1622.49 , 0
1622.69 , 0
1622.88 , 0
1623.08 , 0
1623.27 , 0
1623.47 , 0
1623.66 , 0
1623.86 , 0
1624.05 , 0
1624.25 , 0
1624.45 , 0
1624.64 , 0
1624.84 , 0
1625.03 , 0
1625.23 , 0
1625.42 , 0
1625.62 , 0
1625.81 , 0
1626.01 , 0
1626.2 , 0
1626.4 , 0
1626.59 , 0
1626.79 , 0
1626.98 , 0
1627.18 , 0
1627.37 , 0
1627.57 , 0
1627.76 , 0
1627.96 , 0
1628.15 , 0
1628.35 , 0
1628.54 , 0
1628.74 , 0
1628.93 , 0
1629.13 , 0
1629.32 , 0
1629.52 , 0
1629.72 , 0
1629.91 , 0
1630.11 , 0
1630.3 , 0
1630.5 , 0
1630.69 , 0
1630.89 , 0
1631.08 , 0
1631.28 , 0
1631.47 , 0
1631.67 , 0
1631.86 , 0
1632.06 , 0
1632.25 , 0
1632.45 , 0
1632.64 , 0
1632.84 , 0
1633.03 , 0
1633.23 , 0
1633.42 , 0
1633.62 , 0
1633.81 , 0
1634.01 , 0
1634.2 , 0
1634.4 , 0
1634.59 , 0
1634.79 , 0
1634.98 , 0
1635.18 , 0
1635.38 , 0
1635.57 , 0
1635.77 , 0
1635.96 , 0
1636.16 , 0
1636.35 , 0
1636.55 , 0
1636.74 , 0
1636.94 , 0
1637.13 , 0
1637.33 , 0
1637.52 , 0
1637.72 , 0
1637.91 , 0
1638.11 , 0
1638.3 , 0
1638.5 , 0
1638.69 , 0
1638.89 , 0
1639.08 , 0
1639.28 , 0
1639.47 , 0
1639.67 , 0
1639.86 , 0
1640.06 , 0
1640.25 , 0
1640.45 , 0
1640.65 , 0
1640.84 , 0
1641.04 , 0
1641.23 , 0
1641.43 , 0
1641.62 , 0
1641.82 , 0
1642.01 , 0
1642.21 , 0
1642.4 , 0
1642.6 , 0
1642.79 , 0
1642.99 , 0
1643.18 , 0
1643.38 , 0
1643.57 , 0
1643.77 , 0
1643.96 , 0
1644.16 , 0
1644.35 , 0
1644.55 , 0
1644.74 , 0
1644.94 , 0
1645.13 , 0
1645.33 , 0
1645.52 , 0
1645.72 , 0
1645.92 , 0
1646.11 , 0
1646.31 , 0
1646.5 , 0
1646.7 , 0
1646.89 , 0
1647.09 , 0
1647.28 , 0
1647.48 , 0
1647.67 , 0
1647.87 , 0
1648.06 , 0
1648.26 , 0
1648.45 , 0
1648.65 , 0
1648.84 , 0
1649.04 , 0
1649.23 , 0
1649.43 , 0
1649.62 , 0
1649.82 , 0
1650.01 , 0
1650.21 , 0
1650.4 , 0
1650.6 , 0
1650.79 , 0
1650.99 , 0
1651.18 , 0
1651.38 , 0
1651.58 , 0
1651.77 , 0
1651.97 , 0
1652.16 , 0
1652.36 , 0
1652.55 , 0
1652.75 , 0
1652.94 , 0
1653.14 , 0
1653.33 , 0
1653.53 , 0
1653.72 , 0
1653.92 , 0
1654.11 , 0
1654.31 , 0
1654.5 , 0
1654.7 , 0
1654.89 , 0
1655.09 , 0
1655.28 , 0
1655.48 , 0
1655.67 , 0
1655.87 , 0
1656.06 , 0
1656.26 , 0
1656.45 , 0
1656.65 , 0
1656.85 , 0
1657.04 , 0
1657.24 , 0
1657.43 , 0
1657.63 , 0
1657.82 , 0
1658.02 , 0
1658.21 , 0
1658.41 , 0
1658.6 , 0
1658.8 , 0
1658.99 , 0
1659.19 , 0
1659.38 , 0
1659.58 , 0
1659.77 , 0
1659.97 , 0
1660.16 , 0
1660.36 , 0
1660.55 , 0
1660.75 , 0
1660.94 , 0
1661.14 , 0
1661.33 , 0
1661.53 , 0
1661.72 , 0
1661.92 , 0
1662.11 , 0
1662.31 , 0
1662.51 , 0
1662.7 , 0
1662.9 , 0
1663.09 , 0
1663.29 , 0
1663.48 , 0
1663.68 , 0
1663.87 , 0
1664.07 , 0
1664.26 , 0
1664.46 , 0
1664.65 , 0
1664.85 , 0
1665.04 , 0
1665.24 , 0
1665.43 , 0
1665.63 , 0
1665.82 , 0
1666.02 , 0
1666.21 , 0
1666.41 , 0
1666.6 , 0
1666.8 , 0
1666.99 , 0
1667.19 , 0
1667.38 , 0
1667.58 , 0
1667.78 , 0
1667.97 , 0
1668.17 , 0
1668.36 , 0
1668.56 , 0
1668.75 , 0
1668.95 , 0
1669.14 , 0
1669.34 , 0
1669.53 , 0
1669.73 , 0
1669.92 , 0
1670.12 , 0
1670.31 , 0
1670.51 , 0
1670.7 , 0
1670.9 , 0
1671.09 , 0
1671.29 , 0
1671.48 , 0
1671.68 , 0
1671.87 , 0
1672.07 , 0
1672.26 , 0
1672.46 , 0
1672.65 , 0
1672.85 , 0
1673.05 , 0
1673.24 , 0
1673.44 , 0
1673.63 , 0
1673.83 , 0
1674.02 , 0
1674.22 , 0
1674.41 , 0
1674.61 , 0
1674.8 , 0
1675 , 0
1675.19 , 0
1675.39 , 0
1675.58 , 0
1675.78 , 0
1675.97 , 0
1676.17 , 0
1676.36 , 0
1676.56 , 0
1676.75 , 0
1676.95 , 0
1677.14 , 0
1677.34 , 0
1677.53 , 0
1677.73 , 0
1677.92 , 0
1678.12 , 0
1678.31 , 0
1678.51 , 0
1678.71 , 0
1678.9 , 0
1679.1 , 0
1679.29 , 0
1679.49 , 0
1679.68 , 0
1679.88 , 0
1680.07 , 0
1680.27 , 0
1680.46 , 0
1680.66 , 0
1680.85 , 0
1681.05 , 0
1681.24 , 0
1681.44 , 0
1681.63 , 0
1681.83 , 0
1682.02 , 0
1682.22 , 0
1682.41 , 0
1682.61 , 0
1682.8 , 0
1683 , 0
1683.19 , 0
1683.39 , 0
1683.58 , 0
1683.78 , 0
1683.98 , 0
1684.17 , 0
1684.37 , 0
1684.56 , 0
1684.76 , 0
1684.95 , 0
1685.15 , 0
1685.34 , 0
1685.54 , 0
1685.73 , 0
1685.93 , 0
1686.12 , 0
1686.32 , 0
1686.51 , 0
1686.71 , 0
1686.9 , 0
1687.1 , 0
1687.29 , 0
1687.49 , 0
1687.68 , 0
1687.88 , 0
1688.07 , 0
1688.27 , 0
1688.46 , 0
1688.66 , 0
1688.85 , 0
1689.05 , 0
1689.25 , 0
1689.44 , 0
1689.64 , 0
1689.83 , 0
1690.03 , 0
1690.22 , 0
1690.42 , 0
1690.61 , 0
1690.81 , 0
1691 , 0
1691.2 , 0
1691.39 , 0
1691.59 , 0
1691.78 , 0
1691.98 , 0
1692.17 , 0
1692.37 , 0
1692.56 , 0
1692.76 , 0
1692.95 , 0
1693.15 , 0
1693.34 , 0
1693.54 , 0
1693.73 , 0
1693.93 , 0
1694.12 , 0
1694.32 , 0
1694.51 , 0
1694.71 , 0
1694.91 , 0
1695.1 , 0
1695.3 , 0
1695.49 , 0
1695.69 , 0
1695.88 , 0
1696.08 , 0
1696.27 , 0
1696.47 , 0
1696.66 , 0
1696.86 , 0
1697.05 , 0
1697.25 , 0
1697.44 , 0
1697.64 , 0
1697.83 , 0
1698.03 , 0
1698.22 , 0
1698.42 , 0
1698.61 , 0
1698.81 , 0
1699 , 0
1699.2 , 0
1699.39 , 0
1699.59 , 0
1699.78 , 0
1699.98 , 0
1700.18 , 0
1700.37 , 0
1700.57 , 0
1700.76 , 0
1700.96 , 0
1701.15 , 0
1701.35 , 0
1701.54 , 0
1701.74 , 0
1701.93 , 0
1702.13 , 0
1702.32 , 0
1702.52 , 0
1702.71 , 0
1702.91 , 0
1703.1 , 0
1703.3 , 0
1703.49 , 0
1703.69 , 0
1703.88 , 0
1704.08 , 0
1704.27 , 0
1704.47 , 0
1704.66 , 0
1704.86 , 0
1705.05 , 0
1705.25 , 0
1705.44 , 0
1705.64 , 0
1705.84 , 0
1706.03 , 0
1706.23 , 0
1706.42 , 0
1706.62 , 0
1706.81 , 0
1707.01 , 0
1707.2 , 0
1707.4 , 0
1707.59 , 0
1707.79 , 0
1707.98 , 0
1708.18 , 0
1708.37 , 0
1708.57 , 0
1708.76 , 0
1708.96 , 0
1709.15 , 0
1709.35 , 0
1709.54 , 0
1709.74 , 0
1709.93 , 0
1710.13 , 0
1710.32 , 0
1710.52 , 0
1710.71 , 0
1710.91 , 0
1711.11 , 0
1711.3 , 0
1711.5 , 0
1711.69 , 0
1711.89 , 0
1712.08 , 0
1712.28 , 0
1712.47 , 0
1712.67 , 0
1712.86 , 0
1713.06 , 0
1713.25 , 0
1713.45 , 0
1713.64 , 0
1713.84 , 0
1714.03 , 0
1714.23 , 0
1714.42 , 0
1714.62 , 0
1714.81 , 0
1715.01 , 0
1715.2 , 0
1715.4 , 0
1715.59 , 0
1715.79 , 0
1715.98 , 0
1716.18 , 0
1716.38 , 0
1716.57 , 0
1716.77 , 0
1716.96 , 0
1717.16 , 0
1717.35 , 0
1717.55 , 0
1717.74 , 0
1717.94 , 0
1718.13 , 0
1718.33 , 0
1718.52 , 0
1718.72 , 0
1718.91 , 0
1719.11 , 0
1719.3 , 0
1719.5 , 0
1719.69 , 0
1719.89 , 0
1720.08 , 0
1720.28 , 0
1720.47 , 0
1720.67 , 0
1720.86 , 0
1721.06 , 0
1721.25 , 0
1721.45 , 0
1721.64 , 0
1721.84 , 0
1722.04 , 0
1722.23 , 0
1722.43 , 0
1722.62 , 0
1722.82 , 0
1723.01 , 0
1723.21 , 0
1723.4 , 0
1723.6 , 0
1723.79 , 0
